"_id"	anr_flag	author_description	author_party	author_screen_name	datetime	fg_flag	ganar_flag	hagamos_flag	id	pdp_flag	plra_flag	ppq_flag	quote	reply	retweeted_status	sentiment	tweet
5ae4b5b81c3a1b7ec7de3ce1	0		plra	adribonningill	04/24/18 11:56:53	1	0	0	988809009422651393	0	0	0	false	false	true	0.12106537530266344	"RT @ABCCardinal: #EleccionesPy🇵🇾""Hay otros colegas de otras bancadas que están detrás de la misma información. Estoy hablando de una posibl…"
5ae5abd41c3a1b7ec7de5ca8	0		plra	adribonningill	04/24/18 11:56:36	0	0	0	988808935598673921	2	0	0	false	false	true	-0.7083509961848241	"RT @EstebanDuarteP: @jualtorres @pdpprogresista @desimasi2 No hay representantes de todos los movimientos en todas las mesas.
Hay demasiado…"
5ae4b5c51c3a1b7ec7de3ce3	0		plra	OsvaldoJFranco	04/24/18 11:55:58	1	0	0	988808775950848001	0	0	0	false	false	true	0.3026634382566586	"RT @ABCCardinal: #EleccionesPy🇵🇾""Mucho cuidado con lo que está en el @TSJE_Py y la posible injerencia de @Horacio_Cartes. Hay muchas actas…"
5ae262611c3a1b7ec7dddf8f	0		plra	HankEzkorbutin	04/24/18 11:55:45	1	0	0	988808723383685120	0	0	0	false	false	true	0.0	RT @1000_am: El senador @lugo_py y otros referentes del @FrenteGuasuPY están en el @TSJE_Py, informa @bearami18 https://t.co/QremKEdO68
5ae2951c1c3a1b7ec7dde7c8	0		plra	adribonningill	04/24/18 11:54:39	0	0	0	988808445968179207	0	0	4	false	false	true	0.027085124677558064	RT @veroncarlos: Yendo al TSJ a proteger cada voto y el clamor popular del cambio ....no dejaremos que nos jodan...ya no somos un pueblo su…
5ae5abe31c3a1b7ec7de5caa	0		plra	adribonningill	04/24/18 11:54:23	0	0	0	988808379983425537	2	0	0	false	false	true	0.10597710894446799	RT @91nery: Yo vote por @desimasi2 para senadores y diputados @pdpprogresista y no aparece mi voto @ABCDigital que robo! https://t.co/5KStA…
5ae295221c3a1b7ec7dde7c9	0	De por ahí por ahí. Hincha de Cerro Porteño❤💙 Paraguay cada día te quiero más!!!	plra	SaturninoRodi	04/24/18 11:54:13	0	0	0	988808335494443009	0	0	2	false	true	true	0.1111111111111111	@leovillar1 @menchibarriocan @flo_ferraro1 @TSJE_Py @oscar_marandu @Santula @fidelzavala2018 @denunciaparag @patriaquerida Y puede ser, pero viendo todas las denuncias aca da para dudar de todo, nisiquiera estamos seguro del poco poder que tenemos😳 que impotencia.
5ae4b5cb1c3a1b7ec7de3ce4	0		plra	Maarcosbenitez	04/24/18 11:54:11	1	0	0	988808328959709185	0	0	0	false	false	true	0.08668280871670703	"RT @ABCCardinal: #EleccionesPy🇵🇾""Si es cierto que @Horacio_Cartes está influyendo en el @TSJE_Py, es gravísimo porque estamos alterando tod…"
5ae4b5d21c3a1b7ec7de3ce5	0		plra	juancoolazar	04/24/18 11:52:18	1	0	0	988807856420945923	0	0	0	false	false	true	0.12106537530266344	"RT @ABCCardinal: #EleccionesPy🇵🇾""Hay otros colegas de otras bancadas que están detrás de la misma información. Estoy hablando de una posibl…"
5ae4b5da1c3a1b7ec7de3ce6	0		plra	juancoolazar	04/24/18 11:51:56	1	0	0	988807762032373763	0	0	0	false	false	true	0.08668280871670703	"RT @ABCCardinal: #EleccionesPy🇵🇾""Si es cierto que @Horacio_Cartes está influyendo en el @TSJE_Py, es gravísimo porque estamos alterando tod…"
5ae4b5e01c3a1b7ec7de3ce7	0	Soy Paraguayo y amo a este pais.	plra	Marclo1989	04/24/18 11:46:20	1	0	0	988806351626305537	0	0	0	false	false	true	0.12106537530266344	"RT @ABCCardinal: #EleccionesPy🇵🇾""Hay otros colegas de otras bancadas que están detrás de la misma información. Estoy hablando de una posibl…"
5ae4b6041c3a1b7ec7de3ceb	0		plra	FlorentinUlises	04/24/18 11:39:36	1	0	0	988804660449501185	0	0	0	false	false	true	0.08668280871670703	"RT @ABCCardinal: #EleccionesPy🇵🇾""Si es cierto que @Horacio_Cartes está influyendo en el @TSJE_Py, es gravísimo porque estamos alterando tod…"
5ae5ac831c3a1b7ec7de5cc0	0	PLRA	plra	fedebutt	04/24/18 11:37:34	0	0	0	988804146500382720	1	0	0	false	false	true	0.18736752861381945	RT @martitab7: @DiegoGauto90 @CesarRo18899608 @pdpprogresista @RocioPereira @LaParaguayah Se equivocaron nomás?! SE VE MUY BIEN QUE ES. Fra…
5ae549531c3a1b7ec7de5038	0		plra	fabforestieri	04/24/18 11:31:47	0	0	0	988802691571900416	1	0	0	false	false	true	-0.1780626780626781	"RT @ABCCardinal: #EleccionesPy🇵🇾""No sé qué estaba haciendo Oviedo Matto con miembros de la Justicia Electoral. Lo que ayer @desimasi2 denun…"
5ae5495b1c3a1b7ec7de5039	0		plra	fabforestieri	04/24/18 11:31:42	0	0	0	988802672374484994	0	0	0	false	false	true	0.04451566951566952	"RT @Benru79: ""Qué hacía ayer a las 10:00 de la mañana Oviedo Matto con miembros del Tribunal Superior de Justicia Electoral?. El TREP es me…"
5ae5ace31c3a1b7ec7de5ccd	0		plra	fabforestieri	04/24/18 11:29:35	0	0	0	988802137168732162	2	0	0	false	false	true	0.10597710894446799	RT @91nery: Yo vote por @desimasi2 para senadores y diputados @pdpprogresista y no aparece mi voto @ABCDigital que robo! https://t.co/5KStA…
5ae295ef1c3a1b7ec7dde7ee	0		plra	fabforestieri	04/24/18 11:27:52	0	0	0	988801706405310464	0	0	2	false	false	true	-0.2777777777777778	RT @SaturninoRodi: @flo_ferraro1 @TSJE_Py @menchibarriocan @oscar_marandu @Santula @fidelzavala2018 @denunciaparag @patriaquerida Q desmoti…
5ae4ab0e1c3a1b7ec7de3bef	0		plra	fabforestieri	04/24/18 11:26:17	2	0	0	988801309036990464	0	0	0	false	false	true	0.2044711014176663	RT @780AM: [AHORA] Llegaron a la sede @TSJE_Py @lugo_py, @esperanza_py @carlosfilizzola ante el reclamo y pedido de suspensión del conteo d…
5ae549691c3a1b7ec7de503b	0	Hasta llegar a la meta no paro... Donde no hay Lucha...no hay Gloria!!!	plra	hugo_v15	04/24/18 11:19:35	0	0	0	988799621639098368	0	0	0	false	false	true	-0.3059116809116809	"RT @Benru79: ""Si le doy un cintarazo a un colega en el Congreso, corro el riesgo de que me saquen por cuestiones del reglamento interno y a…"
5ae5ad541c3a1b7ec7de5cdc	0		plra	juancoolazar	04/24/18 11:15:39	0	0	0	988798630231511040	2	0	0	false	false	true	0.10597710894446799	RT @91nery: Yo vote por @desimasi2 para senadores y diputados @pdpprogresista y no aparece mi voto @ABCDigital que robo! https://t.co/5KStA…
5ae5ad771c3a1b7ec7de5ce1	0	´´Nunca dejes de confiar en Dios.´´ #ClubCerroPorteño	plra	ema_velaz07	04/24/18 11:06:59	0	0	0	988796450644611072	2	0	0	false	false	true	0.10597710894446799	RT @91nery: Yo vote por @desimasi2 para senadores y diputados @pdpprogresista y no aparece mi voto @ABCDigital que robo! https://t.co/5KStA…
5ae4b62e1c3a1b7ec7de3cf1	0	H. Camara de Diputados - Bancada PLRA - Congreso de la Nacion - AlianzaGanar - Pilarense❤️ & Ciclón💯%	plra	RufinoPalmerola	04/24/18 11:06:25	1	0	0	988796310273888257	0	0	0	false	false	true	0.08668280871670703	"RT @ABCCardinal: #EleccionesPy🇵🇾""Si es cierto que @Horacio_Cartes está influyendo en el @TSJE_Py, es gravísimo porque estamos alterando tod…"
5ae4b64f1c3a1b7ec7de3cf6	0	★Abogado, egresado de laUNA, CNC, progresista, rockero a muerte★ -Fernando de la Mora- Paraguay - LATINO AMERICA!	plra	LuisTRINI	04/24/18 10:58:02	1	0	0	988794198596964353	1	0	0	true	false	true	0.0	"RT @MRehnfeldt: @desimasi2 @HugoRicher_ @petta08 @lacwagner 

Si pueden ver con los apoderados que está pasando... https://t.co/p0f9DTqMdl"
5ae4b6631c3a1b7ec7de3cf9	0		plra	OsvaldoJFranco	04/24/18 10:55:37	1	0	0	988793591437975555	0	0	0	false	false	true	0.08668280871670703	"RT @ABCCardinal: #EleccionesPy🇵🇾""Si es cierto que @Horacio_Cartes está influyendo en el @TSJE_Py, es gravísimo porque estamos alterando tod…"
5ae2974b1c3a1b7ec7dde832	0	De por ahí por ahí. Hincha de Cerro Porteño❤💙 Paraguay cada día te quiero más!!!	plra	SaturninoRodi	04/24/18 10:51:15	0	0	0	988792492299640832	0	0	2	false	true	true	-0.2777777777777778	@flo_ferraro1 @TSJE_Py @menchibarriocan @oscar_marandu @Santula @fidelzavala2018 @denunciaparag @patriaquerida Q desmotivación para ir a votar de vuelta, en mi mesa eramos 4 amigos q votanos por un candidato a senador y en el acta solo aparece 2votos, me estoy quedando con la duda.Encima me fuí unos 120km para sufragar ya que estoy viviendo en otro lugar.Hacen inservible el esfuerzo😳
5ae4b67f1c3a1b7ec7de3cfc	0	Comunicadora. Resiliente. Nada es imposible,​ el límite es el cielo. Creo en el debate sin censura pero con respeto. #Paraguay mi punto en el mundo.	plra	mariapazva	04/24/18 10:50:10	1	0	0	988792217950138370	0	0	0	false	false	true	0.08668280871670703	"RT @ABCCardinal: #EleccionesPy🇵🇾""Si es cierto que @Horacio_Cartes está influyendo en el @TSJE_Py, es gravísimo porque estamos alterando tod…"
5ae4b6861c3a1b7ec7de3cfd	0	Comunicadora. Resiliente. Nada es imposible,​ el límite es el cielo. Creo en el debate sin censura pero con respeto. #Paraguay mi punto en el mundo.	plra	mariapazva	04/24/18 10:50:06	1	0	0	988792200145317888	0	0	0	false	false	true	0.12106537530266344	"RT @ABCCardinal: #EleccionesPy🇵🇾""Hay otros colegas de otras bancadas que están detrás de la misma información. Estoy hablando de una posibl…"
5ae4b68e1c3a1b7ec7de3cfe	0	Comunicadora. Resiliente. Nada es imposible,​ el límite es el cielo. Creo en el debate sin censura pero con respeto. #Paraguay mi punto en el mundo.	plra	mariapazva	04/24/18 10:50:03	1	0	0	988792187696631809	0	0	0	false	false	true	0.3026634382566586	"RT @ABCCardinal: #EleccionesPy🇵🇾""Mucho cuidado con lo que está en el @TSJE_Py y la posible injerencia de @Horacio_Cartes. Hay muchas actas…"
5ae54a371c3a1b7ec7de5055	0	"Mamá de Luisma, Olimpista, Psicología-UNI, Partido Liberal Radical Auténtico 💙💙
En mi declaración alegué que llevaba tres copas 🖤⚪"	plra	GarceteBoveda	04/24/18 10:48:44	0	0	0	988791856673755142	0	0	0	false	false	true	0.04451566951566952	"RT @Benru79: ""Qué hacía ayer a las 10:00 de la mañana Oviedo Matto con miembros del Tribunal Superior de Justicia Electoral?. El TREP es me…"
5ae4b69d1c3a1b7ec7de3d00	0	Partido Convergencia Socialista. Organización democrática, de carácter nacional. Miembro del Frente Guasu-Py. Cuenta oficial.	plra	ConvergenciaFG	04/24/18 10:48:27	1	0	0	988791788747022336	1	0	0	true	false	true	0.0	"RT @MRehnfeldt: @desimasi2 @HugoRicher_ @petta08 @lacwagner 

Si pueden ver con los apoderados que está pasando... https://t.co/p0f9DTqMdl"
5ae54a3f1c3a1b7ec7de5056	0	PLRA	plra	fedebutt	04/24/18 10:48:22	0	0	0	988791765019910145	0	0	0	false	false	true	0.04451566951566952	"RT @Benru79: ""Qué hacía ayer a las 10:00 de la mañana Oviedo Matto con miembros del Tribunal Superior de Justicia Electoral?. El TREP es me…"
5ae4b6ab1c3a1b7ec7de3d02	0		plra	fabforestieri	04/24/18 10:48:00	1	0	0	988791673269481473	0	0	0	false	false	true	0.48426150121065376	"RT @780AM: #Elecciones2018""Yo les pido que tengamos mucho cuidado con lo que está pasando en el @TSJE_Py y la posible injerencia de @Horaci…"
5ae4b6ba1c3a1b7ec7de3d04	0	No puedo pasar mucho tiempo sin hablar. Raza Guaraní. No sé qué carajos hacer de mi vida, simplemente estoy aprendiendo a vivir. Soy más errores que persona.💞	plra	Belme02	04/24/18 10:46:55	1	0	0	988791401218494465	1	0	0	true	false	true	0.0	"RT @MRehnfeldt: @desimasi2 @HugoRicher_ @petta08 @lacwagner 

Si pueden ver con los apoderados que está pasando... https://t.co/p0f9DTqMdl"
5ae4b6c11c3a1b7ec7de3d05	0		plra	fabforestieri	04/24/18 10:46:50	1	0	0	988791380125331457	1	0	0	true	false	true	0.0	"RT @MRehnfeldt: @desimasi2 @HugoRicher_ @petta08 @lacwagner 

Si pueden ver con los apoderados que está pasando... https://t.co/p0f9DTqMdl"
5ae4b6cf1c3a1b7ec7de3d07	0	Senador Nacional Frente Guasu(FG). Ministro Secretario Acción Social Gobierno de Fernando Lugo. Pte Comisión DD.HH y del Frente Parlamentario contra el Hambre.	plra	HugoRicher_	04/24/18 10:45:06	1	0	0	988790941854158848	1	0	0	true	false	true	0.0	"RT @MRehnfeldt: @desimasi2 @HugoRicher_ @petta08 @lacwagner 

Si pueden ver con los apoderados que está pasando... https://t.co/p0f9DTqMdl"
5ae4b6d71c3a1b7ec7de3d08	0		plra	Maarcosbenitez	04/24/18 10:44:50	1	0	0	988790878721527808	0	0	0	false	false	true	0.565133171912833	"RT @Benru79: ""Mucho cuidado con lo que esté pasando en el TSJE y la posible, posible, injerencia de @Horacio_Cartes. Tenemos varias actas q…"
5ae4b6e51c3a1b7ec7de3d0a	0	Defiendo la democracia, los DDHH, el Estado social de derecho y la inclusión económica y social con la misma fuerza con la que repudio el terrorismo de Estado.	plra	diegamarb	04/24/18 10:43:45	1	0	0	988790604397195264	1	0	0	true	false	true	0.0	"RT @MRehnfeldt: @desimasi2 @HugoRicher_ @petta08 @lacwagner 

Si pueden ver con los apoderados que está pasando... https://t.co/p0f9DTqMdl"
5ae4b7191c3a1b7ec7de3d11	0	Organización socialista. Miembro de @PaisSolidario, @FrenteGuasuPy e @IUSY_global - Humaitá 967, Asunción - Tel: (+59521) 495 835 - Correo: juventudps@gmail.com	plra	JPSpy	04/24/18 10:36:49	1	0	0	988788859948421124	0	0	0	false	false	true	0.08668280871670703	"RT @ABCCardinal: #EleccionesPy🇵🇾""Si es cierto que @Horacio_Cartes está influyendo en el @TSJE_Py, es gravísimo porque estamos alterando tod…"
5ae54a8e1c3a1b7ec7de5061	0	Quienes no conocen el dolor verdadero nunca conocerán la paz verdadera	plra	Maarcosbenitez	04/24/18 10:33:54	0	0	0	988788125957836800	0	0	0	false	false	true	0.04451566951566952	"RT @Benru79: ""Qué hacía ayer a las 10:00 de la mañana Oviedo Matto con miembros del Tribunal Superior de Justicia Electoral?. El TREP es me…"
5ae5adfa1c3a1b7ec7de5cf4	0	Dios primero y ante todo. Universitario, idealista y patriota (no necesariamente fanático de la albirroja). Tengo el FAV fácil.	plra	ariel507	04/24/18 10:33:47	0	0	0	988788097818210305	2	0	0	false	false	true	0.10597710894446799	RT @91nery: Yo vote por @desimasi2 para senadores y diputados @pdpprogresista y no aparece mi voto @ABCDigital que robo! https://t.co/5KStA…
5ae5ae101c3a1b7ec7de5cf7	0	Defiendo la democracia, los DDHH, el Estado social de derecho y la inclusión económica y social con la misma fuerza con la que repudio el terrorismo de Estado.	plra	diegamarb	04/24/18 10:30:54	0	0	0	988787370878275585	2	0	0	false	false	true	0.10597710894446799	RT @91nery: Yo vote por @desimasi2 para senadores y diputados @pdpprogresista y no aparece mi voto @ABCDigital que robo! https://t.co/5KStA…
5ae4b7201c3a1b7ec7de3d12	0		plra	raquelf77481072	04/24/18 10:30:34	1	0	0	988787287352905728	0	0	0	false	false	true	0.08668280871670703	"RT @ABCCardinal: #EleccionesPy🇵🇾""Si es cierto que @Horacio_Cartes está influyendo en el @TSJE_Py, es gravísimo porque estamos alterando tod…"
5ae54aa31c3a1b7ec7de5064	0	El pasado ya fue, el futuro no es nada, mejor q respirar y vivir el presente !! my life A.M, mis nenas, mi ciclón querido gracias Dios.!!!	plra	robertoga1981	04/24/18 10:27:38	0	0	0	988786546143842304	0	0	0	false	false	true	-0.10719373219373218	"RT @AM_1080: .@ParaguayoCubas es electo senador y agradeció a todos por el apoyo. Dejó un fuerte mensaje para sus nuevos compañeros; ""A uno…"
5ae5ae311c3a1b7ec7de5cfc	0	Trabajador independiente, ambientalista, emprendedor, estudiante de Comunicación, opositor y liberal.	plra	jotac2c	04/24/18 10:24:50	0	0	0	988785844512329728	2	0	0	true	false	true	0.5722763883001272	A no dejar que se robe ni quede sin cargar un solo voto que fue para el @pdpprogresista @casanaslevi mucha gente, mi familia y yo depositamos nuestra confianza y nuestros votos para ustedes. https://t.co/GUCBVzJSH8
5ae4b73d1c3a1b7ec7de3d15	0	Concertación Política de partidos y movimientos progresistas del Paraguay - Con el pueblo siempre Paraguay para TODAS y TODOS. #Lista40 #ElEquipodelPueblo	plra	FrenteGuasuPY	04/24/18 10:17:27	1	0	0	988783987115089920	0	0	0	false	false	true	0.08668280871670703	"RT @ABCCardinal: #EleccionesPy🇵🇾""Si es cierto que @Horacio_Cartes está influyendo en el @TSJE_Py, es gravísimo porque estamos alterando tod…"
5ae4b74c1c3a1b7ec7de3d17	0	Organización socialista. Miembro de @PaisSolidario, @FrenteGuasuPy e @IUSY_global - Humaitá 967, Asunción - Tel: (+59521) 495 835 - Correo: juventudps@gmail.com	plra	JPSpy	04/24/18 10:15:41	1	0	0	988783540258172928	0	0	0	false	false	true	0.48426150121065376	"RT @780AM: #Elecciones2018""Yo les pido que tengamos mucho cuidado con lo que está pasando en el @TSJE_Py y la posible injerencia de @Horaci…"
5ae4b7531c3a1b7ec7de3d18	0	Organización socialista. Miembro de @PaisSolidario, @FrenteGuasuPy e @IUSY_global - Humaitá 967, Asunción - Tel: (+59521) 495 835 - Correo: juventudps@gmail.com	plra	JPSpy	04/24/18 10:15:38	1	0	0	988783528447021057	0	0	0	false	false	true	0.0	"RT @780AM: #Elecciones2018""Hay muchas actas que tienen que gente que no coincide con lo que están publicando en el TREP, específicamente en…"
5ae262921c3a1b7ec7dddf99	0	Organización socialista. Miembro de @PaisSolidario, @FrenteGuasuPy e @IUSY_global - Humaitá 967, Asunción - Tel: (+59521) 495 835 - Correo: juventudps@gmail.com	plra	JPSpy	04/24/18 10:15:32	2	0	0	988783501985148931	0	0	0	false	false	true	0.09819324430479182	"RT @780AM: #Elecciones2018""Estamos hablando de una posible alteración de los resultados electorales, estamos investigando eso. Hay lugares…"
5ae4b7601c3a1b7ec7de3d19	0	Organización socialista. Miembro de @PaisSolidario, @FrenteGuasuPy e @IUSY_global - Humaitá 967, Asunción - Tel: (+59521) 495 835 - Correo: juventudps@gmail.com	plra	JPSpy	04/24/18 10:15:28	1	0	0	988783486508167168	0	0	0	false	false	true	0.12106537530266344	"RT @ABCCardinal: #EleccionesPy🇵🇾""Hay otros colegas de otras bancadas que están detrás de la misma información. Estoy hablando de una posibl…"
5ae4b7671c3a1b7ec7de3d1a	0	Organización socialista. Miembro de @PaisSolidario, @FrenteGuasuPy e @IUSY_global - Humaitá 967, Asunción - Tel: (+59521) 495 835 - Correo: juventudps@gmail.com	plra	JPSpy	04/24/18 10:15:27	1	0	0	988783480111878145	0	0	0	false	false	true	0.3026634382566586	"RT @ABCCardinal: #EleccionesPy🇵🇾""Mucho cuidado con lo que está en el @TSJE_Py y la posible injerencia de @Horacio_Cartes. Hay muchas actas…"
5ae299711c3a1b7ec7dde89c	0	Amantes des las noticias y las naturalezas extremadamente sensible	plra	Casimiramendoz3	04/24/18 10:11:44	0	0	0	988782547957149696	0	0	2	true	false	true	0.2106620808254514	RT @anibalgomezcab: Celebró por @KattyaGonzalez9 en Central y @patriaquerida en Asunción, no todo está perdido, como @fidelzavala2018 y @Pa…
5ae4b76e1c3a1b7ec7de3d1b	0	Concertación Política de partidos y movimientos progresistas del Paraguay - Con el pueblo siempre Paraguay para TODAS y TODOS. #Lista40 #ElEquipodelPueblo	plra	FrenteGuasuPY	04/24/18 10:10:43	1	0	0	988782292972851201	0	0	0	false	false	true	0.12106537530266344	"RT @ABCCardinal: #EleccionesPy🇵🇾""Hay otros colegas de otras bancadas que están detrás de la misma información. Estoy hablando de una posibl…"
5ae4b7751c3a1b7ec7de3d1c	0	Concertación Política de partidos y movimientos progresistas del Paraguay - Con el pueblo siempre Paraguay para TODAS y TODOS. #Lista40 #ElEquipodelPueblo	plra	FrenteGuasuPY	04/24/18 10:10:36	1	0	0	988782259762356225	0	0	0	false	false	true	0.3026634382566586	"RT @ABCCardinal: #EleccionesPy🇵🇾""Mucho cuidado con lo que está en el @TSJE_Py y la posible injerencia de @Horacio_Cartes. Hay muchas actas…"
5ae4b77c1c3a1b7ec7de3d1d	0	Concertación Política de partidos y movimientos progresistas del Paraguay - Con el pueblo siempre Paraguay para TODAS y TODOS. #Lista40 #ElEquipodelPueblo	plra	FrenteGuasuPY	04/24/18 10:10:28	1	0	0	988782229559050242	0	0	0	false	false	true	0.0	"RT @780AM: #Elecciones2018""Hay muchas actas que tienen que gente que no coincide con lo que están publicando en el TREP, específicamente en…"
5ae4b7821c3a1b7ec7de3d1e	0	Concertación Política de partidos y movimientos progresistas del Paraguay - Con el pueblo siempre Paraguay para TODAS y TODOS. #Lista40 #ElEquipodelPueblo	plra	FrenteGuasuPY	04/24/18 10:10:23	1	0	0	988782208570810368	0	0	0	false	false	true	0.48426150121065376	"RT @780AM: #Elecciones2018""Yo les pido que tengamos mucho cuidado con lo que está pasando en el @TSJE_Py y la posible injerencia de @Horaci…"
5ae262981c3a1b7ec7dddf9a	0	Concertación Política de partidos y movimientos progresistas del Paraguay - Con el pueblo siempre Paraguay para TODAS y TODOS. #Lista40 #ElEquipodelPueblo	plra	FrenteGuasuPY	04/24/18 10:09:53	2	0	0	988782079243620352	0	0	0	false	false	true	0.09819324430479182	"RT @780AM: #Elecciones2018""Estamos hablando de una posible alteración de los resultados electorales, estamos investigando eso. Hay lugares…"
5ae4b7971c3a1b7ec7de3d20	0	PLRA	plra	fedebutt	04/24/18 10:08:59	1	0	0	988781855758540800	0	0	0	false	false	true	0.48426150121065376	"RT @780AM: #Elecciones2018""Yo les pido que tengamos mucho cuidado con lo que está pasando en el @TSJE_Py y la posible injerencia de @Horaci…"
5ae4b79e1c3a1b7ec7de3d21	0		plra	fabforestieri	04/24/18 10:07:12	1	0	0	988781407580377088	0	0	0	false	false	true	0.3026634382566586	"RT @ABCCardinal: #EleccionesPy🇵🇾""Mucho cuidado con lo que está en el @TSJE_Py y la posible injerencia de @Horacio_Cartes. Hay muchas actas…"
5ae54b1c1c3a1b7ec7de5073	0	"CUANDO MUERA VAS A ESCUCHARME DESDE EL CIELO VOY ALENTARTE, CICLÓN.
@LaPlazaLMHDP FDO. DE LA MORA.
Socio N° 42198-04"	plra	eaec2012	04/24/18 10:06:36	0	0	0	988781255457157120	0	0	0	false	false	true	0.04451566951566952	"RT @Benru79: ""Qué hacía ayer a las 10:00 de la mañana Oviedo Matto con miembros del Tribunal Superior de Justicia Electoral?. El TREP es me…"
5ae4b7a61c3a1b7ec7de3d22	0	"CUANDO MUERA VAS A ESCUCHARME DESDE EL CIELO VOY ALENTARTE, CICLÓN.
@LaPlazaLMHDP FDO. DE LA MORA.
Socio N° 42198-04"	plra	eaec2012	04/24/18 10:04:33	1	0	0	988780737343127552	0	0	0	false	false	true	0.08668280871670703	"RT @ABCCardinal: #EleccionesPy🇵🇾""Si es cierto que @Horacio_Cartes está influyendo en el @TSJE_Py, es gravísimo porque estamos alterando tod…"
5ae4b7b51c3a1b7ec7de3d24	0	"CUANDO MUERA VAS A ESCUCHARME DESDE EL CIELO VOY ALENTARTE, CICLÓN.
@LaPlazaLMHDP FDO. DE LA MORA.
Socio N° 42198-04"	plra	eaec2012	04/24/18 10:04:13	1	0	0	988780654111444993	0	0	0	false	false	true	0.565133171912833	"RT @Benru79: ""Mucho cuidado con lo que esté pasando en el TSJE y la posible, posible, injerencia de @Horacio_Cartes. Tenemos varias actas q…"
5ae5ae6a1c3a1b7ec7de5d04	0		plra	Bruxa36	04/24/18 09:58:34	0	0	0	988779231600676865	2	0	0	false	false	true	0.0	RT @miguelaponte00: Mi voto para el @pdpprogresista no aparece en mi mesa @TSJE_Py @desimasi2 https://t.co/y0ZRoWqnUy
5ae5ae711c3a1b7ec7de5d05	0	Defiendo la democracia, los DDHH, el Estado social de derecho y la inclusión económica y social con la misma fuerza con la que repudio el terrorismo de Estado.	plra	diegamarb	04/24/18 09:57:35	0	0	0	988778987559284737	2	0	0	true	false	true	0.0	RT @desimasi2: La mafa del falsificatón parte 2. Y no solo al @pdpprogresista https://t.co/tsF5Xlyvgk
5ae54b621c3a1b7ec7de507c	0		plra	X1PARAGUAYMEJOR	04/24/18 09:57:20	0	0	0	988778921394044928	0	0	0	false	true	true	0.0	@SaraMorenoPy @ParaguayoCubas @ABCCardinal esperemos que sea diferente de los que ocuparon anteriormente esos lugares de autoridad. le deseo excitos y mucha fuerza.
5ae54b691c3a1b7ec7de507d	0		plra	alerio_s	04/24/18 09:57:08	0	0	0	988778872215875584	0	0	0	false	true	true	0.0	@AM_1080 @ParaguayoCubas paredón ya!
5ae54b711c3a1b7ec7de507e	0		plra	alerio_s	04/24/18 09:56:50	0	0	0	988778798383599616	0	0	0	false	false	true	-0.10719373219373218	"RT @AM_1080: .@ParaguayoCubas es electo senador y agradeció a todos por el apoyo. Dejó un fuerte mensaje para sus nuevos compañeros; ""A uno…"
5ae29ab51c3a1b7ec7dde8d5	0		plra	charlie2016	04/24/18 09:53:24	0	0	0	988777934453379073	0	0	1	false	true	true	0.32244196044711954	@fidelzavala2018 @780AM EXCELENTE FIDEL,,,MOMENTO DE LA URNA ELECTRONICA
5ae4b7cc1c3a1b7ec7de3d27	0	Partido Convergencia Socialista. Organización democrática, de carácter nacional. Miembro del Frente Guasu-Py. Cuenta oficial.	plra	ConvergenciaFG	04/24/18 09:48:30	1	0	0	988776697867665408	0	0	0	false	false	true	0.08668280871670703	"RT @ABCCardinal: #EleccionesPy🇵🇾""Si es cierto que @Horacio_Cartes está influyendo en el @TSJE_Py, es gravísimo porque estamos alterando tod…"
5ae4b7d31c3a1b7ec7de3d28	0	Partido Convergencia Socialista. Organización democrática, de carácter nacional. Miembro del Frente Guasu-Py. Cuenta oficial.	plra	ConvergenciaFG	04/24/18 09:48:22	1	0	0	988776665487732736	0	0	0	false	false	true	0.12106537530266344	"RT @ABCCardinal: #EleccionesPy🇵🇾""Hay otros colegas de otras bancadas que están detrás de la misma información. Estoy hablando de una posibl…"
5ae4b7da1c3a1b7ec7de3d29	0	Partido Convergencia Socialista. Organización democrática, de carácter nacional. Miembro del Frente Guasu-Py. Cuenta oficial.	plra	ConvergenciaFG	04/24/18 09:48:15	1	0	0	988776637687885824	0	0	0	false	false	true	0.3026634382566586	"RT @ABCCardinal: #EleccionesPy🇵🇾""Mucho cuidado con lo que está en el @TSJE_Py y la posible injerencia de @Horacio_Cartes. Hay muchas actas…"
5ae262b01c3a1b7ec7dddf9f	0	Comité Paraguayo de Solidaridad con la Revolución Bolivariana Chavista	plra	ComitePyVzla	04/24/18 09:48:05	1	0	0	988776596625600512	0	0	0	false	true	true	0.0	@FrenteGuasuPY @copppal @CopppalSur @Manolopich @RadioFyA1300AM @Estelaruizdiaz @Carlosmperalta @oscar_marandu @OviedoFidel @wilianDominguez @RocioPereira @mayogabe @ajabour
5ae4b7ff1c3a1b7ec7de3d2f	0	Journalist. A la Gran 730 y Cardinal Deportivo por @abccardinal. Tarde Total por @ABCTVpy. Datos y estadísticas. Padre de Miqueas y Santiago. Esposo de @Li_2R.	plra	Benru79	04/24/18 09:47:04	1	0	0	988776339820941312	0	0	0	false	false	true	0.08668280871670703	"RT @ABCCardinal: #EleccionesPy🇵🇾""Si es cierto que @Horacio_Cartes está influyendo en el @TSJE_Py, es gravísimo porque estamos alterando tod…"
